MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,BedroomsPerRoom,IncomeCategory_Encoded,MedHouseVal
1.4618586191033562,-0.26395040133931097,6.926315628965345,7.204035963976814,-1.1156135504093776,-0.1535626132418169,1.6041132254182342,-0.2836474878069369,-0.035635280371860305,1.2231600571204508,1.766
0.3822550485338962,-1.3075553535689692,-0.3326833028926491,-0.0956267430680125,-0.3407631985673436,-0.022874847046816985,-1.2873136594030845,1.2059698975690438,0.3831230561090955,1.2231600571204508,1.761
-1.6503293397180692,1.1810410709786774,-0.3324301141166469,0.2758288539190676,-0.5093608512229384,0.173709088494454,-1.3752130367016515,1.210935288853633,1.2446194822761762,-1.2253661850557376,0.72
2.3556744851067064,-1.4681099616043014,0.5457044434432873,-0.23564239139133583,-0.8404412157642359,0.006672784906442506,1.243263150192533,-0.7702558336964188,-1.4329579528860439,1.2231600571204508,2.411
-0.042770911761942865,-0.26395040133931097,-0.5567473275139522,-0.06934740035134057,-0.01754490073019302,-0.14569522074850388,-0.7460385465645328,0.6250191172724177,1.1073787416139445,-0.0011030639676433299,4.045
0.42943369669265735,0.2979907267843512,0.06346033752764349,-0.14774603340750986,0.2235584781969788,-0.03780117751003703,-0.73215969751739,0.843496333794227,-0.5785430979997273,1.2231600571204508,2.166
-1.0978443728012939,-0.9061688334806391,-0.6368336088332286,0.24403024773455254,-0.12237245678548511,0.09165438400756473,-0.8802007540202417,0.6945345952566233,2.2436605652813806,-1.2253661850557376,1.0
1.3328664806367883,0.6190999428550152,0.43733106360487595,-0.040660366052512956,0.05146657367287427,-0.006199682090988678,-0.6535128862502493,0.5257112915806842,-0.9725761072947277,1.2231600571204508,2.712
0.5133378213354163,1.9035368071376717,-0.4858816933419312,-0.14624617061639733,-0.2586482796573648,-0.1948913206433981,-0.8894533200516713,0.7143961603949728,0.6871019326409314,1.2231600571204508,3.78
-0.21260010757124925,0.21771342276668515,0.3115382240308587,0.08277496585240945,0.03137462542894329,-0.07080679675436506,-0.024338396113130625,-0.5666747910283698,-0.5719919046001849,-0.0011030639676433299,1.952
2.7585397214520486,0.3782680308020172,0.9283724992646694,-0.10987222541252768,-0.08044143436336827,-0.0377389107488857,1.016575282422544,-1.2866565272934285,-1.652795926956798,1.2231600571204508,4.232
0.1726341125493275,-1.7089418736572994,0.49533588956632596,-0.006007713315612352,-0.6054527776069561,-0.03604092470422636,1.8770639233453683,-1.137694788755832,-0.9947477478901122,-0.0011030639676433299,1.47
2.0104410685948872,1.9035368071376717,0.7604784184652411,0.032670865686970474,-0.6508780518975827,-0.05619986766553383,0.9564336032182595,-1.4306528745464362,-1.2656185114317036,1.2231600571204508,3.94
-1.5352747634845174,0.057158814731353105,-0.7061086587566671,-0.1671841627388673,-0.08393568623187801,-0.0314327804373139,-0.18163201864741194,-0.5319170520362669,1.371396838593182,-1.2253661850557376,2.229
2.054832204307045,1.6627048950846737,0.5677307470809831,-0.19996340278724128,-0.6159355332124854,-0.04502037643450636,-0.7044019994231075,0.6895692039720412,-1.4015717757414987,1.2231600571204508,3.757
-1.0432788166590343,-0.424505009374643,-0.6927371744636217,-0.12100950945659328,-0.534694177269634,-0.18913049066134924,0.9333021881396902,-1.256864179585908,1.4515995076172692,-1.2253661850557376,1.614
-1.361124923382976,-0.9061688334806391,0.4170638236785407,0.7851890243349879,-0.38007353208807815,-0.0864318063440117,-0.3666833392759757,2.4473177187156945,0.4524804106381367,-1.2253661850557376,0.691
-0.025209583348342116,-0.02311848928631292,-0.417645923229824,0.1813065091783094,-0.5696366959547313,0.39779991504745926,-0.8709481879888152,0.6647422475491096,1.2849683396656928,-0.0011030639676433299,1.313
1.2655480550513187,-0.18367309732164497,-0.007132830680120044,-0.04418028932520692,-0.20274024976120905,-0.14393640719401088,0.7204931694168408,-1.182383310317106,-0.24267106592308166,1.2231600571204508,4.309
-1.2852348970242011,-0.8258915294629732,-0.5291047337610988,-0.1465049195914594,-0.41763673967455783,-0.21201268371864918,-1.139272602900233,1.166246767292352,0.8182176295411802,-1.2253661850557376,0.97
-1.0643245356308892,0.2979907267843512,0.17454825349949352,0.4532578097137462,-0.07170580469209394,-0.08802926213041268,-0.7229071314859636,1.776989895296506,0.34739191403363817,-1.2253661850557376,0.577
-0.726756778347229,-0.6653369214276411,-0.1484821964789257,0.4264337633061572,-0.7426021634459633,0.01276903376883243,0.262491150861143,-1.1227986149020714,1.0545670039364072,-1.2253661850557376,3.625
0.9497228948511642,-1.9497737857102975,-0.22291804550288194,0.1147895658471344,-0.49975165858453663,-0.13886911550984773,-0.6350077541873933,0.481022770019403,0.5756561499143071,1.2231600571204508,2.852
-1.3621005527392873,-1.4681099616043014,-0.15966940404746932,0.36298906223777294,0.18861595951188143,-0.09495850614637483,-0.73215969751739,1.0967312893081391,0.9491766558977067,-1.2253661850557376,0.913
-0.0995664778614853,-1.3878326575866353,-0.7606281380013167,-0.22522593757911524,0.39914463458959304,0.0011874824788946038,-0.8524430559259559,0.639915291126171,1.4143343619774384,-0.0011030639676433299,1.629
1.404923677381484,-0.344227705356977,0.29003516866039075,-0.19226869839931723,0.3939032567868284,0.06989350271456306,0.7991399806839782,-1.137694788755832,-1.0246498862440105,1.2231600571204508,2.487
-0.06569820163525515,1.1007637669610113,-0.26305538874586154,-0.18473869671401094,-0.24903908701896305,0.01549201515927045,-0.8246853578316735,0.7441885081024935,0.008199691348949111,-0.0011030639676433299,1.611
0.8118804043666309,-0.9864461374983052,0.30768647722179543,-0.19354528345161714,-0.7294987189390518,0.1684941316652342,0.7482508675111232,-1.102937049763722,-1.0523439817742721,1.2231600571204508,2.356
-0.016498606952706663,1.9035368071376717,0.07797187520460427,0.13358832890004563,-0.5277056735326145,0.03392016311667886,0.4382899054582804,-1.013560006641167,-0.061754364243565306,-0.0011030639676433299,1.655
-0.7200667484753809,1.2613183749963435,-0.9142340604021945,-0.37809285589349056,-0.07520005656060368,-0.04591016857531539,0.9749387352811155,-1.301552701147189,1.587725287942423,-1.2253661850557376,1.347
-0.4273082537708689,-0.6653369214276411,0.08115138413761439,0.15831206327174355,-0.2140965683338657,-0.09810554833034692,0.3365116791125672,0.35688798790473797,-0.020427414550220544,-0.0011030639676433299,1.397
1.083593180099288,-0.6653369214276411,0.3287398075785844,-0.2877409634809068,-0.7836596229009527,-0.02485006971189259,-0.6673917352973922,1.0768697241697966,-1.246796930020627,1.2231600571204508,1.643
-0.262914707232439,0.45854533481968324,0.02078813514081901,-0.09226953596914611,-0.12848739755537714,-0.02100357673147511,-0.8108065087845306,0.7789462470945964,-0.39198320120142865,-0.0011030639676433299,1.899
-0.07705731485516346,-0.26395040133931097,0.7503433296412799,0.4306077567974984,-0.49975165858453663,-0.08130988179326312,1.5162138481196672,-0.19923583596896377,-0.6533921644305217,-0.0011030639676433299,1.148
-1.8483124112380689,0.45854533481968324,-0.23080237139648746,0.7652861440123001,-1.2003491582207388,-0.1680276608323703,-0.6858968673602482,0.5753652044265474,2.033112795955109,-1.2253661850557376,1.875
2.1281437816527116,-0.424505009374643,0.9036010042050084,-0.19943104833536807,-0.08830350106751518,-0.05788127210819638,1.0443329805168264,-1.2072102667400446,-1.7571964638948185,1.2231600571204508,3.223
-1.456318473434479,0.6190999428550152,-0.09023898709198065,0.15840534702795672,-0.7225102152020323,0.037974949697115276,-0.1585006035688394,0.2824071186359361,0.346799430533193,-1.2253661850557376,0.467
-1.306280615996056,1.9035368071376717,-0.4162803365548334,-0.2607907495868597,-0.7417286004788359,-0.1549741923326456,2.3628236399953484,-2.27476939292616,0.20989213752748506,-1.2253661850557376,0.769
-0.5595757193621957,0.6190999428550152,0.191307391862149,-0.005689594364333337,-0.039383974908378874,0.09976283775630017,-0.8293116408473866,0.6548114649799313,-0.5321745008838998,-1.2253661850557376,1.096
-0.5648023051995767,-0.18367309732164497,-0.8278501346528624,0.03865975037619305,0.8691215109041526,-0.176409122693411,-0.7645436786273889,0.5803305957111365,2.504413477797602,-1.2253661850557376,3.273
0.8625434430836454,-1.5483872656219673,0.8013775379672428,0.767870124697406,0.2445239894080372,-0.18371794001403255,-1.0282418105230933,0.9130118117784397,-0.22076111680349525,1.2231600571204508,4.541
0.38274286321205186,1.9035368071376717,-0.5409259231810699,0.06869015812682393,-0.45432638429391003,-0.19558561006197334,0.9795650182968287,-1.4008605268389225,1.4125602740148597,1.2231600571204508,4.125
-0.9585384382822937,1.1007637669610113,-0.5730458935474244,0.06955731979649601,-0.47878614737347824,0.04210585591166909,-1.3428290555916527,1.1960391149998726,1.5283576065167015,-1.2253661850557376,1.452
-0.666128382633607,1.5021502870493415,-0.8310661258643128,-0.23637428924600193,-0.11975176788410281,0.20503919098037945,-0.769169961643102,0.7044653778258015,1.6713774747981383,-1.2253661850557376,1.388
0.33319482947367784,0.7796545508903473,-0.5576541195693455,-0.01700895366828864,-0.540809118039526,-0.17975686441183314,-0.986605263381668,0.883219464070919,1.2471897248778092,1.2231600571204508,4.333
-0.24221742731640938,1.9035368071376717,1.0939689093591205,0.7166211744428009,-0.43598156198423393,0.1990276182219454,0.6927354713225551,-1.3909297442697441,-0.684122362805374,-0.0011030639676433299,2.861
-1.3343648038955844,1.9035368071376717,-0.2597268619038308,-0.08726557852103219,-0.8011308822435014,-0.17348118575641353,1.4884561500253815,-0.7404634859888981,0.21879416125553183,-1.2253661850557376,1.222
-1.2105295634552327,-0.02311848928631292,-0.7056504847664219,-0.06926268615326295,-0.08830350106751518,-0.11241847362285225,-1.3520816216230822,1.2208660714228043,1.6486891197911044,-1.2253661850557376,1.281
-0.6120506411695029,-0.5047823133923091,-0.12888060704088503,0.02210891540967211,0.3755584344771523,-0.09535846836846294,1.3542939425696727,-0.8645982681035631,0.1501124316030764,-1.2253661850557376,1.902
-1.2094842462877562,1.9035368071376717,-0.49764982350175657,-0.18729138936744602,-0.1992459978926993,-0.17530684607148753,1.0026964333754012,-1.3313450488547096,0.6185818817653665,-1.2253661850557376,1.592
-0.9481549544186963,-0.7456142254453071,0.1231245446497388,0.6996942285055839,-0.8273377712573244,-0.0585290474722028,1.5902343763710913,-0.5517786171746094,0.9220540357711585,-1.2253661850557376,1.182
1.3766304260484603,-1.1470007455336373,0.1354495130423689,-0.12420343025262223,5.740982178573852,0.005153261970878475,0.8777867919511189,-1.222106440593805,-0.6581449592952657,1.2231600571204508,2.698
0.8242151469428501,-0.02311848928631292,0.22982135855217653,-0.1502614577640882,-0.06646442688932933,-0.03426669911770923,-0.5748660749831119,-0.0999280102772303,-0.8590138028531501,1.2231600571204508,3.534
0.2132621064585707,1.9035368071376717,1.1951159658380766,0.43840446162094654,-1.1295905578834167,-0.04333973038873201,-0.6720180183131087,0.724326942964144,-1.1701930238406806,-0.0011030639676433299,1.625
-0.3232643517014004,-0.26395040133931097,-0.09655529897720327,-0.05032365605946247,0.6341330727468728,-0.039331988249307066,-0.8524430559259559,0.8137039860867062,-0.07223717510802112,-0.0011030639676433299,1.354
-0.4960204355796402,1.9035368071376717,0.06355858919154297,-0.0030326686313400333,0.018271180922031775,-0.14357737841231855,1.0073227163911145,-1.3313450488547096,-0.29806500786281864,-0.0011030639676433299,2.895
-0.8857843634259474,0.5388226388373493,0.38041258756670454,0.026773886510250318,-0.6002113998041916,0.041933048743294066,-1.3613341876545086,1.2407276365611537,-0.7760508430792932,-1.2253661850557376,1.351
-0.35378761299170663,-1.2272780495513034,-0.92143099970705,-0.12377805221411399,0.7136273027554693,-0.20416995688025186,-0.6766443013288218,0.2575801622130045,2.454821511699953,-0.0011030639676433299,1.771
-0.04388591674058406,-0.18367309732164497,3.117854142888704e-05,-0.10752096364572228,-0.5984642738699367,-0.05106891089699311,-0.8524430559259559,0.843496333794227,-0.38291220133486514,-0.0011030639676433299,2.385
1.1440125123794143,0.5388226388373493,0.2910159796562553,-0.2032014301618238,-0.1887632422871701,-0.047050640020461026,-0.6673917352973922,0.5406074654344445,-1.045445576221829,1.2231600571204508,2.442
-0.644176722116606,0.45854533481968324,-0.869763773893879,-0.014671607553037553,-0.5818665774945154,-0.2087779529159158,0.7898874146525517,-1.2469333970167367,2.544483128036008,-1.2253661850557376,3.656
0.03904257854586411,-1.4681099616043014,0.1265697007244171,-0.07104985554424709,1.7287074705575478,0.006077896537479862,1.2848996973339617,-1.1128678323328933,-0.542632783546551,-0.0011030639676433299,1.548
-0.2574093701503973,-1.8694964816926314,-0.2740204632282075,0.1813065091783094,0.6987767323143029,-0.034523412074535374,0.9009182070296914,-1.227071831878387,0.8595483991241717,-0.0011030639676433299,1.625
-0.04806718541048918,-0.9864461374983052,0.6393835975743383,0.2971041803590665,-0.6185562221138676,0.1146606977944449,0.9471810371868298,-0.5865363561667193,-0.7063583891721432,-0.0011030639676433299,1.875
1.689528698179681,-0.9864461374983052,0.06972842938461092,-0.32615165626364134,-0.9339124532468713,-0.07798808381058071,1.2478894332082495,-1.2121756580246268,-0.9347377121248875,1.2231600571204508,2.164
0.9156455551914384,0.6190999428550152,0.28211293205402665,-0.15104705451698766,0.3371216639235452,-0.029799627250743903,0.725119452432554,-1.1625217451787635,-0.9398256208896247,1.2231600571204508,2.585
1.7073687778379423,-0.9061688334806391,0.528366786023635,0.6416925705024605,-0.62117691101525,-0.02411519755900731,0.9333021881396902,-1.06321391948703,0.013856103637241159,1.2231600571204508,4.5
-0.41497351119464926,1.0204864629433454,0.23471444490402404,-0.0550662001592585,-0.40802754703615607,-0.10411067714406287,-0.13999547150598338,0.3072340750588748,-0.694213420336387,-0.0011030639676433299,0.856
0.2365378353877082,-0.9061688334806391,-0.4407895870584626,-0.19127376598830614,1.0901329415873935,-0.20813939261535117,-0.9495949992559526,0.8087385948021171,0.44554136718981513,-0.0011030639676433299,2.716
0.11165727777988027,0.057158814731353105,-0.3348969646370602,0.07206699942736575,0.060202203344148615,-0.14830497388250183,-0.6535128862502493,0.17316851037503142,0.7785829413449321,-0.0011030639676433299,2.445
-0.37497270758589185,-1.8694964816926314,-0.3740957797820467,-0.0069005554551129795,1.161765104891843,0.0029498866941710176,-1.3104450744816538,1.3152085058299485,0.7033532001589138,-0.0011030639676433299,1.5
-0.04583717545320647,0.6993772468726813,-0.10569360002598392,-0.25285636069827033,-0.7766711191639333,-0.025411163196861635,-0.8061802257688174,1.0818351154543788,-0.47522118837232763,-0.0011030639676433299,1.12
-0.7034113616069262,-0.8258915294629732,-0.09842204591237115,-0.23523263713689596,0.1161102332403044,0.04676778858885593,-1.3289502065445098,1.3152085058299485,-0.4527341631708791,-1.2253661850557376,1.254
0.37089593531398757,-1.2272780495513034,-0.19684291734316,-0.2750378183168961,-0.0009472043547717728,-0.10828146520652601,-0.6581391692659658,0.1880646842287918,-0.3378700894443539,1.2231600571204508,1.995
0.0039199217186626206,1.5824275910670076,-0.36991027045957675,-0.17758683656336194,-0.016671337763065588,-0.08357174988118175,-0.73215969751739,0.6548114649799313,0.28790159781234503,-0.0011030639676433299,3.186
-0.027160842060964217,-1.7089418736572994,-0.15392848593325,-0.00529053390474096,0.12484586291157873,-0.11294921039141696,1.048959263532543,-1.182383310317106,0.14884907853863175,-0.0011030639676433299,1.961
-0.8857843634259474,-0.5850596174099751,-0.7307098690651671,-0.04741884779833722,-0.6587401186017297,-0.21396451910922779,-0.8339379238630998,0.6299845085569997,1.8127772635176762,-1.2253661850557376,2.375
-0.9753332007730787,-0.8258915294629732,-0.38248113680343343,-0.08504987872287058,-0.08830350106751518,-0.06302000842253108,0.586330961961132,-0.2339935749610666,0.5410654252681476,-1.2253661850557376,0.652
0.2525660319556776,0.45854533481968324,0.26568901268436845,-0.07961325712024017,0.4270986495376709,0.05796820741913312,-0.5100981127631141,0.7491538993870827,-0.7874253205245602,-0.0011030639676433299,1.074
0.6604487907049058,0.45854533481968324,-0.03432505526025352,-0.332344395439115,-0.38182065802233306,0.031110049637764498,-0.8293116408473866,0.7789462470945964,-0.7709971768620556,1.2231600571204508,2.034
-0.5105851881131426,0.3782680308020172,-0.2543116921406778,-0.014087934678095241,0.24015617457240004,0.031168910973929896,-0.7367859805331032,0.7441885081024935,0.3691667964981194,-0.0011030639676433299,2.088
0.1670590876561209,0.3782680308020172,-0.35097744111081725,0.04599133875018816,0.5878342354891188,-0.0863850790579301,-0.6905231503759647,0.5505382480036157,0.7628825727096036,-0.0011030639676433299,2.929
-0.6412498340476726,1.0204864629433454,-0.7995842515720539,-0.3797179513304461,-0.4953838437488995,0.17334356337002968,-0.7876750937059613,0.6994999865412124,1.1052393510703038,-1.2253661850557376,1.56
-0.8149815472822235,-0.26395040133931097,-0.5744478779971629,0.0029030233046848375,-0.42287811747732246,-0.16043450645323615,-1.3567079046387955,1.210935288853633,1.357551200444601,-1.2253661850557376,1.333
0.5636524209966063,-0.5850596174099751,0.3745372969816734,-0.1361589298925178,2.505304948333837,0.027409971618328324,-0.7182808484702471,0.9775618984780633,-1.047101038430735,1.2231600571204508,1.646
-0.09643052635905647,-0.02311848928631292,-0.06331427000733678,0.012686658476974299,-0.24903908701896305,-0.08213464327868944,-0.8848270370359548,0.7839116383791855,-0.012831953824045776,-0.0011030639676433299,2.117
0.5237213051990142,1.0204864629433454,-0.14389727534427682,-0.30997794552330216,-0.7268780300376695,-0.10150812225268255,-0.6488866032345362,0.16820311909044933,-0.5205303222096159,1.2231600571204508,2.291
0.5036512155834701,0.057158814731353105,0.030289908358065155,0.009831926576103451,-0.42637236934583217,-0.10963419682626528,-0.6858968673602482,0.6250191172724177,-0.20902613988420693,1.2231600571204508,3.412
-1.4230773875087348,-1.1470007455336373,-0.39986400838521885,0.09729929935111298,0.3414894787591824,0.07068098167094485,-1.3613341876545086,1.2307968539919825,1.0271470089065649,-1.2253661850557376,0.934
-0.9186770102958665,0.13743611874901912,-0.0200446013896059,-0.07767576366111253,0.21656997445995932,-0.017217410623678774,1.770659413983942,-0.9639060937952966,-0.28438604318845145,-1.2253661850557376,0.722
0.37103531093631803,-1.3878326575866353,-0.6848527645161249,-0.12467084440237447,-0.1145103900813382,-0.1745425004871405,0.7806348486211221,-1.2072102667400446,1.4113714342577983,1.2231600571204508,1.673
-1.3721355975470593,-0.10339579330397894,0.58277285561816,1.095361589788034,-0.9802112905046254,-0.044688422743477625,2.4507230172939156,-0.39785148735242365,0.6472760628224399,-1.2253661850557376,0.4
-0.7749807436734661,1.1007637669610113,0.3633096251762703,0.11540602955294588,-0.6928090743196995,0.05275804323951409,0.8500290938568364,-0.6510864428663429,-0.5974681546352572,-1.2253661850557376,1.575
-0.9491305837750078,-1.2272780495513034,-0.6039769177520501,-0.02065311453511274,-0.39929191736488173,-0.0942869146510991,-1.4261021498745066,1.245693027845743,1.3996239663534678,-1.2253661850557376,1.063
0.3999557525698274,-1.1470007455336373,0.4893553681918505,0.003609553343240996,0.8446617478245845,-0.07810148824497665,1.3820516406639585,-0.8298405291114603,-0.9707666425477262,1.2231600571204508,2.443
-1.769913623677351,-0.02311848928631292,0.05927006617574805,0.16116928039093006,-0.32853331702755956,0.10097947051668008,0.9425547541711167,-1.3958951355543332,0.029068317592878392,-1.2253661850557376,2.063
0.11165727777988027,0.8599318549080134,-0.4005486561315612,-0.1593482778081854,-0.30582067988224626,0.08002509404608082,-0.7460385465645328,0.764050073240836,0.4126610063249803,-0.0011030639676433299,1.74
-1.2211221107523251,1.2613183749963435,-0.29666534429795066,0.08450842763023414,-0.7889010007037173,-0.017415010744313036,-0.7645436786273889,0.6101229434186572,0.7019139950157106,-1.2253661850557376,1.109
0.13981115349057366,0.21771342276668515,0.10454813863951663,-0.0712106106989812,-0.5014987845187915,-0.10265942195886944,-1.3243239235287965,1.1761775498615301,-0.5042259289744522,-0.0011030639676433299,2.12
-1.0518504174323393,1.9035368071376717,0.03962022586101672,-0.045227501215383194,-0.8963492456603918,-0.10016157288872124,1.0628381125796826,-0.8447367029652206,-0.33503328999317256,-1.2253661850557376,0.699
-1.69311765577343,-0.7456142254453071,-0.16106795681211797,0.6475448489832247,-0.22370576097226746,-0.06911246311759259,2.0713678100053583,-2.1059460892502138,1.5615176232773105,-1.2253661850557376,0.768
-0.9720578736483197,-0.424505009374643,0.26288910641854774,0.3663347788956763,-0.3678436505482941,-0.06267174501099579,0.4382899054582804,0.6945345952566233,0.01567909514455344,-1.2253661850557376,1.047
-0.05489659090466714,-0.9864461374983052,-0.14344038635008943,-0.11068330823868622,-0.468303391767949,0.01907866904024263,1.9001953384239376,-1.187348701601695,-0.09857687957931434,-0.0011030639676433299,0.896
2.573030768130599,-1.2272780495513034,1.0772287370799984,0.019089943946644955,-0.5137286660585756,0.02978656141247045,1.0212015654382574,-1.1674871364633528,-1.6157874151034126,1.2231600571204508,3.667
1.2158606456906147,1.2613183749963435,0.3565069976232312,-0.08905443287446418,-0.3791999691209507,-0.09872720508797983,0.8268976787782639,-1.2816911360088394,-0.9402826867363734,1.2231600571204508,3.417
-0.45455618793641617,0.2979907267843512,-0.22198627795458128,-0.0784269883511219,0.040983818067345065,-0.14503484537451658,0.9333021881396902,-1.2370026144475583,0.1481499566661781,-0.0011030639676433299,2.232
-0.288281070496529,-0.9864461374983052,-0.1652859324374142,-0.0795377277142065,-0.8081193859805209,-0.0753480344843245,0.2995014149868551,-0.0999280102772303,0.015778375489001933,-0.0011030639676433299,1.125
-1.363633684584919,1.1810410709786774,-0.2658610551016155,0.07900653059391495,0.11174241840466723,0.04733887143986927,-0.769169961643102,0.6299845085569997,0.6073083576662615,-1.2253661850557376,1.152
0.4165414516271168,0.6993772468726813,-0.028341807960780115,-0.1262123547080543,-0.09878625667304439,-0.009743355159303342,-0.8108065087845306,0.6250191172724177,-0.3659027428548039,1.2231600571204508,1.721
1.525622966319407,1.5021502870493415,0.1552440899084706,-0.16179903167139736,-0.699797578056719,-0.11990498966009758,0.7482508675111232,-1.1476255713250032,-0.7615606264108921,1.2231600571204508,2.833
0.5384951211660113,0.5388226388373493,0.06572631205558764,-0.053409733943896594,-0.5670160070533491,-0.03012107508767181,0.6464726411654134,-1.2419680057321474,-0.39976888017228995,1.2231600571204508,2.048
-1.364400250507735,0.3782680308020172,-0.22470651034246536,-0.0550662001592585,-0.6325332295879066,0.024815039953936153,-1.3705867536859384,1.2357622452765646,0.20602676319675908,-1.2253661850557376,1.118
1.2035955909255605,0.45854533481968324,0.609406226267078,-0.11842083478111697,-0.16605060514185682,-0.06889064010715487,1.0582118295639693,-1.2072102667400446,-1.3212775157006318,1.2231600571204508,2.062
-0.8216715771540716,-1.1470007455336373,-0.41857752901016715,-0.04803415201128489,2.8748220834287412,1.700849362227923,0.6094623770397013,-1.2320372231629761,0.7318231314220448,-1.2253661850557376,1.313
0.2502663341872297,1.1007637669610113,0.5527560192815594,-0.10227207893037762,-0.7530849190514926,-0.10700403854559119,1.1276060747996803,-1.3214142662855315,-1.2262869773448257,-0.0011030639676433299,1.669
0.22782685899207308,-2.0300510897279636,0.7902799042079505,0.03937943818874999,5.370591480511821,0.04485949534184881,-0.556360942920256,1.1016966805927284,-1.2896817838681491,-0.0011030639676433299,1.221
-1.566634278508805,1.4218729830316754,-0.43756688927972853,0.1797737542312382,-0.5713838218889862,0.008384089422725359,-0.7876750937059613,0.639915291126171,1.3452809314936034,-1.2253661850557376,1.1
0.683863895256374,-2.1103283937456294,-0.19527536217666702,0.010311165122343511,-0.3267861910933047,-0.15348968022875528,-0.9727264143345251,0.9279079856322001,0.2788780848611536,1.2231600571204508,1.875
0.19876704173623355,-0.5850596174099751,13.563200583114467,14.896095923315814,-0.9636135941292041,-0.07255834673471778,-0.6673917352973922,1.245693027845743,0.21481594700622814,-0.0011030639676433299,1.15
-0.3109296091251807,1.0204864629433454,-0.6686373810122203,0.032397530435709636,-0.3337746948303242,-0.23510638024074504,-0.7784225276745317,0.5455728567190267,1.7884978916481558,-0.0011030639676433299,3.7
1.3482674869042715,0.6190999428550152,0.21770606702150605,-0.09999723183470097,-0.48577465111049767,-0.06758786450627245,-0.8755744710045285,0.7292923342487332,-0.7485353762808367,1.2231600571204508,2.449
-0.5385300003903406,1.2613183749963435,0.16955634701609393,0.1478579103756112,-0.5425562439737809,-0.11853798895515297,0.2995014149868551,0.1384107713829286,-0.20960437320793449,-0.0011030639676433299,0.77
0.6281136463243079,-1.5483872656219673,0.48676691272874556,-0.1409376748626156,-0.28310804273693296,-0.05694804580653023,-0.3342993581659768,-0.412747661206184,-1.2056515069733464,1.2231600571204508,1.901
0.409851421755269,-0.02311848928631292,0.3176658702013801,-0.16761214056527013,-0.7889010007037173,0.05397767873801005,-0.5748660749831119,-0.12972035798475104,-1.0210790400760261,1.2231600571204508,2.743
-0.9481549544186963,-1.1470007455336373,0.30074040251809825,-0.18141376090491476,-0.9094526901673032,-0.0909406370268124,1.636497206528233,-0.8248751378268712,-1.0209588736556425,-1.2253661850557376,1.451
-0.0031882350201759544,-1.0667234415159712,1.2666670658697194,1.1432664901831677,-0.8203492675203049,-0.09839079510863814,2.136135772225356,-0.7503942685580763,-0.3314904383740459,-0.0011030639676433299,1.134
-0.9436949345041313,-0.18367309732164497,-0.7589468112453854,-0.1640899927918803,0.5223170129545612,0.07112779266477942,-0.8894533200516713,0.7789462470945964,1.587758540995355,-1.2253661850557376,1.777
-0.045000921719225574,-1.1470007455336373,0.052714703682872954,-0.07929713685341377,2.5472359707559535,-0.09594853765401719,0.9333021881396902,-0.700740355712206,-0.42605708524163993,-0.0011030639676433299,1.609
-0.44584521154078066,0.9402091589256794,-0.49395600397472883,-0.26919206626505504,-1.1156135504093776,-0.1150678743477727,-0.8802007540202417,0.8137039860867062,0.4009867760322838,-0.0011030639676433299,1.661
-1.6054503893277559,-0.18367309732164497,-0.3007314798088467,-0.04250533154711737,-0.13634946425952404,0.009506090962247943,-0.750664829580246,1.1910737237152835,0.4227263214880019,-1.2253661850557376,0.851
0.6405180767116921,-0.8258915294629732,0.41223391653683866,-0.04431421089961499,2.383006132935996,0.0999479684952107,0.6094623770397013,-0.9887330502182282,-0.9434838634322625,1.2231600571204508,2.603
-1.067460487133318,0.6190999428550152,-0.2504966917248663,-0.13252015355833302,-0.1372230272266515,0.17241756638815461,0.3550168111754265,0.17316851037503142,0.09553355480604739,-1.2253661850557376,0.6
0.652225628987426,-1.6286645696396334,9.07915590965728,6.125287017723342,-1.0806710317242803,-0.029547386313551114,1.6966388857325176,-0.3184052267990397,-1.3836149808305922,1.2231600571204508,1.984
-0.30012799839459303,0.6190999428550152,-0.0397241433712362,-0.12649324759121366,0.012156240152139739,0.10442712242871326,0.5724521129139891,-1.0830754846253796,-0.344336812837918,-0.0011030639676433299,2.383
-1.2020276504930925,1.6627048950846737,-0.1484821964789257,0.18285142884718228,-0.5041194734201738,-0.12240207988348187,0.998070150359688,-1.3412758314238808,0.5365617647449806,-1.2253661850557376,1.223
2.384176799873225,-1.1470007455336373,1.1460146529549529,0.042845507892704936,0.5345468944943453,0.20154436200720835,0.7852611316368386,-1.137694788755832,-1.6477015331065645,1.2231600571204508,3.356
-0.1169884306527559,1.4218729830316754,-0.23167352616614711,-0.5124576067698126,-0.7626941116898943,-0.05726280758310891,0.9518073202025463,-1.2816911360088394,-0.7882986529912758,-0.0011030639676433299,1.295
0.3866453806372961,-1.1470007455336373,-0.6475518718799937,-0.08673365046439493,1.491971906466013,-0.17107074375621234,-0.9310898671930966,0.8236347686558775,1.3781925345671369,1.2231600571204508,4.309
-0.6606927333627305,0.7796545508903473,-0.3406025643777138,-0.13221648061457061,-0.6377746073906713,-0.152812844656213,0.74362458449541,-1.1476255713250032,0.3185238451873652,-1.2253661850557376,2.866
-0.23057956285184047,0.6993772468726813,-0.4698163942008016,-0.09177349149168074,0.8699950738712801,0.07052163828955621,0.9333021881396902,-1.4306528745464362,0.7753666860656191,-0.0011030639676433299,2.432
